0	0.693	.	.	23.1	60	7	46.21
0	0.693	.	.	21.83	60	5	43.66
0	0.693	0	0	17.49	60	17	69.94
0	0.693	0	0	17.48	60	17	69.94
0	0.906	0	0	24.89	60	51	821.39
0	1.329	.	.	28.99	60	22	173.93
0	2.584	.	.	26.69	60	18	427.05
0	0.693	.	.	17.55	60	19	35.11
0	0.693	.	.	27.48	60	19	274.76
0	0.693	.	.	17.35	60	27	34.71
0	0.693	.	.	17.31	60	31	34.63
4.682	1.625	0	0	22.35	60	33	625.78
2.139	1.445	0	0	24.22	60	44	726.61
0	0.741	0	0	24.01	60	47	1080.25
0	1.402	.	.	25.47	60	30	229.24
0	0.874	0	1	29.28	60	36	702.75
0	0.638	0	1	22.22	60	53	622.03
0	0.223	0	0	10.51	60	23	31.53
0	0.859	0	0	19.99	60	90	1199.32
3.388	0.549	0	1	26.96	60	52	1347.99
0	0.603	0	2	28.06	60	354	8951.85
13.275	1.851	0	0	25.81	60	163	3690.13
4.855	0.329	0	0	23.36	60	260	5862.51
3.221	0.463	0	0	24.89	60	194	4280.96
0	0.49	0	0	26.53	60	731	15942
0	1.436	0	1	27.56	60	126	3251.49
0	0.693	0	0	18.26	60	4	36.52
0	0.693	0	0	18.26	60	4	36.52
0	0.693	0	0	18.26	60	4	36.52
0	0.693	.	.	20.99	60	6	41.98
0	0.223	0	0	12.31	60	6	36.94
0	0.693	.	.	19.91	60	8	39.82
0	0.693	.	.	19.47	60	10	38.93
0	0.693	0	0	13.41	60	10	53.65
0	0.693	.	.	20.81	60	10	41.62
0	0.693	.	.	19.89	60	12	39.79
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	28.13	60	2	87.21
0	0.693	.	.	34.37	60	2	87.21
0	1.609	.	.	32.22	60	2	42.12
0	2.303	.	.	27.17	60	4	75.54
0	0.693	0	0	19.15	60	5	76.6
0	0.693	0	0	19.15	60	5	76.6
0	0.693	.	.	27.3	60	4	147.72
0	0.368	0	0	6.82	60	5	34.08
0	1.034	0	0	28.18	60	51	1408.9
1.551	0.927	0	0	17.48	60	946	14439
1.408	0.549	0	1	10.49	60	999	5874.57
0	1.106	.	.	29.73	60	1404	37818.2
0	1.022	0	0	15.61	60	14	109.25
0	1.402	.	.	30.01	60	16	270.07
0	0.693	0	0	7.83	60	15	31.31
0	0.307	0	0	6.28	60	30	50.27
0	0.693	.	.	27.19	60	13	271.94
0	0.275	0	0	22.88	60	26	366.04
3.534	1.026	0	0	26.61	60	81	2102.12
0	0.929	0	0	2.23	60	98	107.14
1.616	0.668	0	0	12.06	60	118	1218.52
1.773	1.23	0	0	3.03	60	88	100.13
2.072	1.385	0	0	3.22	60	100	80.53
2.988	0.622	0	0	2.69	60	105	134.71
1.983	0.199	0	0	3.41	60	59	92.19
1.858	0.812	0	-1	25.8	60	124	2450.73
2.672	0.45	0	1	19.83	60	143	2240.65
1.562	0.368	0	0	10.23	60	53	204.69
1.922	0.307	0	0	10.92	60	52	131
1.249	0.97	0	0	15.82	60	47	632.72
0	0.737	0	0	3.29	60	62	105.35
0	1.179	0	0	16	60	48	80.02
14.489	0.554	0	0	11.63	60	51	337.28
2.066	0.283	0	0	5.02	60	48	90.44
1.74	0.33	0	-1	9.93	60	62	208.49
0	1.402	.	.	30.56	60	35	275.04
0	0.446	0	0	8.43	60	88	58.99
0	0.446	0	0	8.46	60	84	59.21
0	0.446	0	0	8.4	60	84	58.79
0	0.307	0	0	6.98	60	80	55.8
0	0.307	0	0	6.98	60	82	55.8
0	0.223	0	0	10.47	60	62	31.4
0	0.804	.	.	29.82	60	62	1639.91
2.032	1.018	0	0	18.55	60	98	1576.39
0	0.223	0	0	10.08	60	37	30.25
1.768	0.79	0	1	20.22	60	43	647.06
0	0.446	0	1	8.23	60	86	57.63
0	0.836	0	0	16.41	60	104	902.74
0	0.582	0	0	23.17	60	108	69.51
4.554	1.138	0	0	16.85	60	117	1432.29
0	0.368	0	0	9.78	60	18	68.43
0	0.223	0	-1	25.65	60	21	230.89
0	0.746	0	0	20.36	60	123	2157.7
11.357	0.848	0	0	15.81	60	92	1328.12
0	0.223	0	0	23.42	60	99	70.25
0	0.746	0	0	14.65	60	189	1714.53
1.088	0.793	0	0	18.11	60	245	4309.6
0	0.693	.	.	16.95	60	51	33.9
234.389	7.883	0	0	10.43	60	1349	2556.56
0	0.223	0	1	3.54	60	178	42.52
0	0.223	0	1	3.54	60	174	42.52
1.51	0.883	0	0	19.91	60	147	537.63
0	0.693	.	.	20.19	60	7	40.38
0	1.981	.	.	27.46	60	7	137.29
0	0.693	.	.	28.97	60	4	115.86
0	1.179	.	.	25.99	60	5	77.96
0	2.303	.	.	32.15	60	6	64.29
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	3	46.21
0	4.804	.	.	32.51	60	12	325.13
0	5.283	.	.	28.84	60	14	421.21
0	0.693	0	.	19.52	60	5	78.09
0	0.693	0	1	19.52	60	8	78.09
0	0.693	0	1	19.52	60	8	78.09
5.05	0.153	0	0	24.14	60	41	941.41
0	2.303	0	0	12.07	60	51	48.3
0	1.112	0	-2	8.79	60	64	96.65
0	1.609	0	0	11.8	60	27	82.57
4.393	2.833	0	-2	17.22	60	29	189.39
4.228	0.061	0	0	3.46	60	23	34.63
0	0.368	0	0	12.37	60	21	123.72
0	1.179	0	1	32.45	60	21	292.02
9.792	3.611	0	-1	5.16	60	63	67.13
6.023	0.209	0	-1	11.7	60	97	397.63
0	2.303	.	.	24.5	60	8	49.01
0	3.258	0	0	14.21	60	21	85.25
0	1.179	0	0	26.4	60	5	79.19
0	1.179	0	0	26.53	60	4	79.59
0	4.174	.	.	31.19	60	10	218.34
34.577	5.279	0	0	15.36	60	36	445.38
38.541	5.668	0	0	17.43	60	47	522.88
26.603	3.346	0	-1	29.63	60	246	4384.63
7.054	2.985	0	1	24.49	60	38	440.84
0	1.609	0	1	19.27	60	18	154.19
0	0.693	0	1	11.11	60	18	66.68
0	3.258	0	1	23.63	60	17	236.27
0	4.174	.	.	33.24	60	18	232.68
0	7.5	0	.	34.78	60	99	3777.02
0	7.5	0	1	30	60	101	3777.02
11.212	3.338	0	0	4.32	60	260	155.41
71.804	6.28	0	-1	4.67	60	593	1601.93
7.117	4.45	0	0	31.71	60	91	2837.62
6.043	3.816	0	0	31.53	60	64	2226.98
5.346	3.523	0	0	30.97	60	57	1987.04
2.387	0.368	0	2	32.23	60	95	2652.65
0	0.606	0	0	11.32	60	126	973.11
0	0.507	0	-1	26.8	60	39	535.98
0	0.223	0	0	12.69	60	11	38.07
0	1.576	0	-1	27.05	60	115	2894.83
0	3.912	.	.	30.63	60	12	210.75
0	0.141	0	1	8.65	60	133	95.16
0	5.421	.	.	29.59	60	19	636.27
0	5.421	.	.	31.27	60	19	636.27
0	2.303	.	.	32.61	60	3	65.21
0	10.546	.	.	34.97	60	194	6784.19
0	2.303	.	.	31.76	60	3	63.51
0	10.566	.	.	33.29	60	204	6524.55
120.158	9.1	0	1	18.84	60	306	4841.02
14.959	0.098	0	1	7.7	60	337	538.9
23.341	4.277	0	0	0.23	60	458	37.8
0	0.693	.	.	23.1	60	2	46.21
16.628	9.015	0	1	32.42	60	149	4474.61
16.902	7.784	0	1	31.94	60	63	1565
0	7.428	.	.	29.75	60	61	1826.68
0	7.476	.	.	27.62	60	63	1878
0	7.476	.	.	23.97	60	65	1878
0	2.303	.	.	33.61	60	3	67.21
0	8.714	.	.	24.3	60	91	1871.45
0	12.057	.	.	25.9	60	421	10723.2
0	11.859	.	.	30.84	60	379	16692.1
0	11.843	.	.	26.05	60	378	16570.1
0	11.8	.	.	34.05	60	366	12359.1
0	3.258	.	.	33.22	60	7	132.86
0	0.963	.	.	30.4	60	27	807.38
0	0.8	.	.	31.63	60	62	2396.35
0	0.767	.	.	30.9	60	58	2321.96
0	2.303	.	.	32.61	60	2	65.21
0	5.994	.	.	31.22	60	29	858.76
0	5.994	.	.	31.53	60	20	874
0	6.994	.	.	33.85	60	34	1461.35
0	6.804	.	.	30.21	60	31	1297.49
0	6.804	.	.	29.02	60	32	1297.49
0	0.693	.	.	24.18	60	6	96.72
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	1.179	.	.	25.99	60	3	77.96
0	0.693	.	.	23.1	60	2	46.21
0	0.223	0	0	22.53	60	19	338
0	0.693	.	.	17.4	60	29	34.8
0	1.022	.	.	21.59	60	29	561.25
0	2.303	.	.	34.9	60	9	209.38
0	1.022	0	0	24.4	60	12	243.99
0	1.179	0	-1	27.96	60	17	419.35
0	2.833	.	.	30.95	60	4	131.96
0	2.833	.	.	31.12	60	5	131.96
0	2.833	.	.	28.27	60	6	131.96
0	0.859	.	.	28.15	60	15	500.89
0	0.859	.	.	32.49	60	16	500.89
0	1.179	.	.	23.65	60	3	70.96
0	1.022	.	.	26.49	60	8	132.47
0	1.022	.	.	27.07	60	8	225.47
0	1.022	.	.	27.45	60	8	225.47
0	2.303	.	.	25.61	60	2	51.21
0	0.892	.	.	33.18	60	12	412.55
0	0.892	.	.	33.12	60	12	412.55
0	0.892	.	.	32.79	60	12	412.55
0	2.833	.	.	28.32	60	6	84.96
0	2.584	.	.	32.91	60	11	230.34
0	2.584	.	.	31.08	60	18	497.33
0	1.609	.	.	33.24	60	17	531.83
0	2.584	.	.	32.68	60	11	317.83
0	2.584	.	.	32.88	60	9	317.83
0	2.833	.	.	32.99	60	7	98.96
0	1.981	.	.	25.76	60	9	128.79
0	0.836	.	.	30.75	60	21	399.74
0	1.112	.	.	34.52	60	17	517.74
0	1.609	.	.	26.97	60	17	431.56
0	0.99	.	.	35.13	60	24	967.42
0	0.99	.	.	28.07	60	24	967.42
0	0.693	.	.	32.21	60	28	837.5
0	1.609	.	.	25.33	60	17	596.63
0	1.609	.	.	33	60	17	596.63
0	1.765	.	.	28.95	60	18	642.04
0	1.473	.	.	27.86	60	21	676.35
2.457	1.804	0	0	29.74	60	231	6840.41
0	3.912	.	.	27.76	60	9	166.57
0	6.358	.	.	34.85	60	27	801.48
0	1.609	.	.	29.46	60	11	309.34
0	1.609	.	.	31.13	60	11	309.34
0	1.402	.	.	28.78	60	14	259.05
0	1.179	.	.	34.42	60	6	126.54
0	1.609	.	.	27.76	60	7	166.72
0	2.833	.	.	32.99	60	6	98.96
0	1.493	.	.	29.1	60	20	523.8
0	0.836	.	.	36.95	60	16	599.18
0	0.818	.	.	29.5	60	19	653.42
0	1.179	.	.	30.65	60	8	91.96
0	2.303	.	.	33.61	60	2	67.21
0	2.303	.	.	32.42	60	8	87.21
0	2.303	.	.	30.32	60	9	87.21
0	0.693	.	.	34.18	60	14	136.72
0	0.387	0	1	29.9	60	18	538.13
0	1.179	0	0	22.2	60	4	66.59
0	1.609	.	.	28.21	60	1	43.59
0	1.609	.	.	29.39	60	1	43.59
0	3.258	.	.	34.18	60	6	136.72
0	3.258	.	.	31.58	60	6	177.72
0	3.258	.	.	33.88	60	7	177.72
0	1.802	.	.	29.26	60	26	702.23
0	1.112	.	.	26.34	60	19	683.58
0	1.112	.	.	35.93	60	19	683.58
0	2.303	.	.	30.61	60	2	61.21
0	2.303	.	.	21.27	60	10	80.64
0	3.056	.	.	34.33	60	10	412.76
0	3.056	.	.	28.84	60	10	412.76
0	3.611	.	.	34.09	60	6	170.47
0	3.258	.	.	31.72	60	5	126.86
0	3.258	.	.	31.54	60	6	156.86
0	2.303	.	.	27.46	60	7	81.37
0	1.179	.	.	30.72	60	17	399.34
0	1.46	.	.	32.22	60	30	934.37
0	1.46	.	.	31.27	60	32	906.83
0	1.609	.	.	32.21	60	20	515.3
0	2.303	.	.	26.9	60	9	161.38
0	2.303	.	.	31.56	60	10	189.38
0	2.303	.	.	31.81	60	2	87.21
0	2.303	.	.	29.31	60	2	87.21
0	2.303	.	.	26.56	60	2	87.21
0	2.303	.	.	30.95	60	2	87.21
0	4.235	.	.	33.34	60	40	1166.83
0	1.022	.	.	32.79	60	13	553.13
0	1.022	.	.	33.73	60	13	553.13
0	1.022	.	.	32.3	60	16	553.13
2.632	0.991	0	0	4.19	60	22	46.11
0	0.804	.	.	35.24	60	19	750.78
0	0.804	.	.	30.88	60	18	750.78
0	1.609	.	.	31.56	60	3	31.56
0	1.609	.	.	31.56	60	3	31.56
0	1.609	.	.	31.85	60	19	605.22
0	1.609	.	.	31.49	60	23	692.85
0	2.303	.	.	30.43	60	8	182.57
0	1.179	.	.	27.3	60	12	218.43
0	1.609	.	.	25.47	60	25	1148.55
0	1.609	.	.	31.76	60	25	1148.55
0	1.765	.	.	34.54	60	17	483.6
0	2.303	.	.	25.61	60	12	358.8
0	1.179	.	.	31.72	60	10	253.76
0	1.022	.	.	27.15	60	8	145.18
0	1.493	.	.	31.84	60	20	541.35
0	0.99	.	.	29.5	60	23	619.51
0	2.494	0	1	23.21	60	16	162.49
3.68	3.126	0	0	26.28	60	16	236.49
4.771	3.912	0	0	29.79	60	18	238.32
9.294	5.549	0	-1	30.09	60	24	511.56
9.542	5.63	0	0	29.97	60	43	809.15
5.947	2.489	0	0	11.81	60	307	1677.38
0	4.401	0	0	26.74	60	339	14874.9
0	4.401	0	0	30.58	60	362	14874.9
0	1.022	.	.	31.05	60	9	175.47
3.216	2.073	0	-1	29.61	60	136	2368.96
0	1.583	0	0	29.85	60	91	2597.09
2.455	0.954	0	2	29.29	60	78	2167.82
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.53
0	2.303	.	.	29.24	60	2	70.21
0	2.303	.	.	31.13	60	2	70.21
0	1.179	.	.	27.96	60	8	223.69
0	0.892	.	.	28.62	60	11	257.55
0	0.892	.	.	33.11	60	11	409.07
0	0.892	.	.	33.23	60	11	409.07
0	0.892	.	.	28.31	60	11	409.07
0	0.693	.	.	26.18	60	5	144.72
0	1.179	.	.	33.86	60	3	119.96
6.532	2.661	0	0	28.97	60	155	734
6.532	2.661	0	0	30.67	60	154	734.15
7.52	3.096	0	1	32.37	60	230	7314.86
0	1.179	.	.	33.83	60	3	116.3
0	2.303	.	.	31.61	60	5	63.21
0	2.303	.	.	31.5	60	12	315.04
0	1.085	.	.	29.8	60	12	298.04
0	1.609	.	.	28.96	60	17	463.37
0	1.179	.	.	30.04	60	8	82.28
0	0.368	0	-1	20.66	60	17	123.93
0	2.303	.	.	28.93	60	5	87.21
0	2.303	.	.	29.96	60	5	87.21
0	2.303	.	.	30.57	60	4	87.21
0	0.693	.	.	32.11	60	4	64.21
0	2.833	.	.	28.15	60	9	281.62
0	2.303	.	.	32.11	60	12	64.21
0	2.303	.	.	31.27	60	5	87.21
0	2.303	.	.	29.83	60	5	87.21
0	1.179	.	.	24.96	60	11	131.96
0	1.179	.	.	28.1	60	11	131.96
0	1.179	.	.	31.07	60	11	131.96
0	1.179	.	.	27.11	60	11	131.96
0	2.303	.	.	30.9	60	6	61.79
0	1.022	.	.	26.93	60	8	223.79
0	1.022	.	.	28.07	60	8	223.79
0	1.179	.	.	26.53	60	19	477.57
0	2.303	.	.	25.86	60	5	87.21
0	2.303	.	.	32.77	60	3	87.21
0	0.693	.	.	30.87	60	7	185.22
0	0.693	.	.	31.54	60	8	189.22
0	1.179	.	.	34.32	60	6	102.96
0	1.179	.	.	30.32	60	6	90.96
0	1.179	.	.	30.61	60	6	129.96
0	1.179	.	.	28.59	60	6	129.96
0	2.303	.	.	32.55	60	3	87.21
0	2.303	.	.	34.71	60	2	87.21
0	2.303	.	.	31.76	60	2	87.21
0	2.303	.	.	27.55	60	4	87.21
0	1.27	.	.	28.49	60	14	313.38
0	1.244	.	.	27.32	60	21	691.37
0	0.914	.	.	34.62	60	21	722.51
0	0.818	.	.	28.13	60	18	637.03
0	2.4	.	.	33.47	60	28	769.72
0	0.968	.	.	31.37	60	43	1223.44
0	1.04	.	.	32.91	60	41	1702.94
0	1.04	.	.	26.43	60	42	1702.94
0	0.77	.	.	31.6	60	28	790.09
0	3.611	.	.	33.26	60	9	225.47
0	3.611	.	.	30.81	60	9	225.47
0	1.27	.	.	36.26	60	16	504.02
0	1.022	.	.	26.36	60	17	529.28
0	1.022	.	.	32.95	60	17	529.28
0	1.22	.	.	31.48	60	29	1207.43
0	1.22	.	.	32.79	60	26	1207.43
0	1.27	.	.	26.55	60	24	1115.7
0	0.693	.	.	26.75	60	3	87.21
0	0.693	.	.	23.1	60	3	46.21
0	3.258	.	.	27.95	60	9	130.44
0	4.977	.	.	29.15	60	16	495.75
0	4.977	.	.	22.1	60	16	495.75
0	5.136	.	.	25.33	60	17	531.89
0	4.294	0	-1	27.24	60	21	668.73
0	4.294	0	-1	31.28	60	21	531.72
0	2.833	.	.	25.32	60	3	75.96
0	0.693	.	.	26.92	60	5	169.86
0	1.179	.	.	30.67	60	4	135.3
0	0.693	.	.	23.1	60	5	46.21
0	0.693	.	.	32.61	60	5	65.21
0	2.303	.	.	27.76	60	4	87.21
0	0.693	.	.	26.18	60	22	940.22
0	0.941	.	.	30.69	60	18	738.85
0	1.609	.	.	31.87	60	13	396.08
0	2.584	.	.	33.43	60	10	295.83
0	2.303	.	.	33.61	60	6	67.21
0	1.022	.	.	30.54	60	7	225.47
0	1.022	.	.	28.74	60	7	225.47
0	1.329	.	.	26.74	60	10	250.43
0	1.329	.	.	33.91	60	12	251.57
0	1.609	.	.	27.9	60	18	157.72
0	1.609	.	.	32.18	60	22	157.72
0	1.455	.	.	28.96	60	47	1982.54
0	1.455	.	.	25.69	60	47	1982.54
0	0.941	.	.	25.83	60	26	1004.14
0	0.77	.	.	28.34	60	34	988.31
0	0.739	.	.	31.39	60	46	1349.59
0	0.737	.	.	27.37	60	47	1888.8
0	0.743	.	.	28.28	60	41	1776.76
0	0.798	.	.	31.28	60	40	1731.7
0	0.272	0	1	28.27	60	41	989.57
0	1.085	0	1	22.63	60	14	271.56
0	1.179	0	0	19.37	60	4	58.1
0	2.303	.	.	30.2	60	2	87.21
0	2.303	.	.	33.14	60	2	87.21
0	2.303	.	.	33.7	60	2	87.21
0	2.584	.	.	33.4	60	8	233.83
0	2.833	.	.	34.7	60	10	277.6
0	2.833	.	.	34.97	60	13	279.78
0	0.99	.	.	30.7	60	26	644.67
0	2.303	.	.	29.79	60	3	75.21
0	2.303	.	.	26.5	60	3	75.21
0	1.609	.	.	32.5	60	1	43.59
0	1.609	.	.	27.54	60	1	43.59
0	2.833	.	.	33.38	60	3	111.3
0	1.022	.	.	26.05	60	7	130.25
0	2.833	.	.	34.32	60	3	102.96
0	2.303	.	.	31.11	60	3	62.21
0	2.636	.	.	33.66	60	23	966.93
0	2.636	.	.	28.12	60	25	966.93
0	1.609	.	.	33.64	60	5	180.73
0	1.609	.	.	25.1	60	5	180.73
0	2.833	.	.	30.21	60	4	113.28
0	2.093	.	.	28.96	60	12	409.2
0	2.093	.	.	27.86	60	12	409.2
0	1.609	.	.	26.38	60	5	159.86
0	2.833	.	.	24.78	60	7	101.29
0	1.234	.	.	31.31	60	67	1940.95
3.979	0.962	0	0	31.18	60	68	2026.75
0	1.863	.	.	32.33	60	10	258.62
0	2.303	.	.	33.61	60	6	67.21
0	1.022	.	.	32.33	60	7	229.19
0	1.022	.	.	27.65	60	7	229.19
0	1.022	.	.	26.18	60	5	175.19
0	1.445	.	.	30.08	60	19	360.94
0	1.863	.	.	30.21	60	11	241.69
0	1.981	.	.	34.89	60	7	174.47
0	0.941	.	.	33.48	60	11	234.34
0	1.609	.	.	33.48	60	17	435.18
0	1.765	.	.	34.37	60	17	481.12
0	2.093	.	.	29.4	60	14	412.76
0	2.093	.	.	38.6	60	14	412.76
0	2.093	.	.	33.64	60	14	412.76
0	1.609	.	.	26.91	60	1	43.59
0	1.609	.	.	34.24	60	1	43.59
0	1.609	.	.	27.78	60	1	43.59
0	1.609	.	.	32.78	60	2	43.59
0	0.693	.	.	33.61	60	2	67.21
0	0.693	.	.	21.61	60	5	43.23
0	0.223	0	0	17.63	60	15	123.41
2.681	2.115	0	0	17.29	60	75	501.31
2.218	1.119	0	0	8.79	60	120	263.57
0	3.258	.	.	27.65	60	7	162.72
0	3.611	.	.	29.07	60	10	191.79
0	4.407	.	.	30.58	60	66	244.63
0	1.501	.	.	31.43	60	52	1288.66
0	3.258	.	.	31.39	60	43	313.9
0	0.693	0	1	16.66	60	87	1032.81
0	0.368	0	0	18.58	60	119	854.89
0	1.022	.	.	32.28	60	129	197.32
0	0.693	.	.	16.99	60	21	67.95
33.027	6.293	0	0	28.9	60	946	2860.86
0	2.303	.	.	31.11	60	5	62.21
5.969	0.105	0	1	28.61	60	46	829.83
0	0.223	0	0	16.6	60	52	49.81
2.195	0.961	0	0	1.3	60	253	137.02
1.317	0.393	0	1	1.12	60	263	124.9
0	2.303	.	.	32.61	60	6	65.21
0	0.551	0	1	14.79	60	58	221.79
0	0.412	0	1	16.06	60	57	224.88
0	0.693	0	0	21.21	60	40	233.29
0	2.303	.	.	30.56	60	6	61.12
0	0.693	.	.	22.26	60	3	44.51
13.617	6.438	0	-1	31.07	60	30	972.9
13.617	6.438	0	-1	35.37	60	47	972.9
0	3.154	.	.	31.16	60	178	3334.52
0	4.407	.	.	28.34	60	11	226.76
0	4.804	0	0	31.33	60	26	689.25
0	2.303	.	.	31.61	60	4	63.21
0	3.258	.	.	29.45	60	8	140.76
0	0.693	.	.	18.45	60	18	36.9
0	8.554	.	.	26.79	60	73	2542.56
0	0.693	.	.	20.8	60	6	41.6
0	0.693	.	.	21.4	60	4	42.8
0	0.693	.	.	32.62	60	4	85.52
0	0.693	.	.	33.22	60	4	85.52
1.713	1.329	0	0	14.13	60	98	466.25
0	0.175	0	0	11.76	60	58	164.57
8.473	0.83	0	1	17.33	60	313	2374.64
2.57	1.003	0	0	23.02	60	459	9322.98
0	0.721	0	1	14.51	60	337	1756.05
0	2.303	.	.	25.71	60	273	51.42
0	0.724	0	0	14.17	60	291	3642.28
10.363	0.159	0	1	17.85	60	237	1749.19
0	0.767	0	2	12.84	60	167	1001.4
26.613	5.134	0	0	7.65	60	129	298.45
17.191	0.021	0	0	29.19	60	117	2481.17
0	2.833	.	.	29.69	60	116	106.33
0	1.402	0	1	33.44	60	116	267.56
1.906	0.905	0	0	4.66	60	233	116.44
2.459	0.941	0	0	3.41	60	236	545.18
1.135	0.845	0	0	7.67	60	249	1649.15
0	1.071	0	0	9.06	60	88	190.31
0	1.061	0	0	16.99	60	41	611.72
1.428	0.845	0	1	19.99	60	2650	50248.9
0.669	0.823	0	1	31.64	60	2666	79516
1.865	0.871	0	1	24.26	60	2759	61514
110.403	5.05	0	1	18.29	60	557	9453.98
108.468	5.105	0	0	19.48	60	555	9447.95
0	0.73	0	1	32.02	60	1687	45116.8
2.237	0.891	0	0	21.61	60	1455	28909.1
1.493	0.517	0	0	1.21	60	841	147.05
0	0.011	0	0	0.66	60	586	164.92
0	0.132	0	0	1.05	60	575	436.02
0	0.718	0	0	5.1	60	476	1244.3
46.972	4.891	0	0	18.44	60	348	682.28
48.301	4.89	0	0	18.37	60	361	679.61
38.724	4.511	0	0	18.47	60	363	553.96
44.227	5.783	0	0	17.2	60	362	516.13
9.091	0.817	0	0	13.91	60	388	3659.2
7.839	0.659	0	1	14.36	60	392	3834.2
0.819	0.76	0	3	14.13	60	765	5001.77
4.457	1.007	0	3	19.44	60	1379	25568.4
0.633	0.788	0	1	19.94	60	1297	21556.8
3.817	0.479	0	0	10.95	60	612	2507.9
0	0.811	0	1	27.4	60	127	3014
0	0.693	.	.	25.64	60	18	410.21
0	1.179	0	0	11.17	60	70	100.55
0	0.818	0	-2	12.98	60	63	103.83
0	0.818	0	-2	12.95	60	63	103.62
0	0.818	0	-1	12.7	60	54	101.61
0	0.446	0	-1	8.65	60	50	60.58
3.245	0.297	0	1	25.05	60	23	475.88
0	0.368	0	0	17.9	60	33	107.43
0	0.916	0	0	16.24	60	24	64.96
4.771	2.225	0	0	20.54	60	29	61.61
0	2.303	.	.	31.61	60	5	63.23
8.246	2.777	0	0	8.95	60	291	527.9
17.356	2.606	0	0	21.82	60	246	2814.49
0	2.303	.	.	31.92	60	155	63.83
78.566	6.864	0	0	13.38	60	191	2207.43
112.362	7.664	0	0	16.31	60	264	2838.3
0	0.693	.	.	18.63	60	20	37.25
4.26	1.198	0	1	26.13	60	18	261.26
0	0.693	.	.	19.01	60	10	38.02
4.771	1.872	0	0	20.63	60	17	123.79
0	0.105	0	0	8.15	60	9	32.59
0	0.627	0	1	19.94	60	16	259.24
0	2.303	.	.	30.83	60	7	61.66
0	0.693	.	.	27.56	60	4	84.66
0	0.693	.	.	30.09	60	4	87.21
0	0.693	.	.	28.4	60	6	84.01
0	0.693	.	.	31.55	60	7	83.9
0	1.022	.	.	29.01	60	6	141.2
0	0.446	0	1	15.6	60	17	62.41
0	0.693	0	0	7.82	60	17	31.28
7.068	0.61	0	0	12.33	60	22	98.66
0	0.223	0	0	10.57	60	19	31.72
0	0.693	.	.	24.29	60	8	145.72
0	0.693	.	.	32.88	60	10	65.76
21.593	2.328	0	0	23.91	60	789	15325.8
2.379	0.399	0	0	23.22	60	111	2205.72
0	0.223	0	0	10.13	60	72	30.4
2.971	0.175	0	-1	21.66	60	65	801.34
0	0.693	.	.	23.1	60	2	46.21
0	0.634	0	0	20.47	60	20	245.68
1.922	1.609	0	0	9.49	60	33	199.35
3.468	0.663	0	0	28.65	60	28	630.29
3.802	0.916	0	-1	32.88	60	17	565.95
3.802	0.916	0	-1	25.05	60	16	565.95
0	0.507	0	0	28.14	60	21	562.79
0	1.609	.	.	31.86	60	21	509.83
0	0.693	.	.	17.69	60	24	35.38
0	0.693	.	.	16.83	60	32	33.67
0	0.693	0	0	17.28	60	31	69.11
0	0.693	0	0	17.23	60	27	68.92
0	0.223	0	0	24.04	60	28	72.11
0	0.99	.	.	26.8	60	28	562.8
0	0.223	0	0	12.12	60	6	36.37
0	1.609	.	.	36.22	60	3	40.59
0	0.693	.	.	32.2	60	11	64.41
0	0.693	.	.	32.33	60	12	64.66
0	0.56	0	0	30.38	60	18	572.44
0	0.56	0	0	31.39	60	18	572.44
0	0.368	0	0	32.62	60	19	605.44
0	0.76	0	0	19.65	60	19	275.17
0	0.776	0	0	14.49	60	23	231.87
0	0.776	0	0	26.48	60	28	423.69
0	1.863	.	.	30.4	60	20	411.57
0	2.03	.	.	30.78	60	29	707.93
0	1.981	.	.	29.6	60	27	355.18
5.229	1.996	0	0	27.02	60	25	270.16
0	0.515	0	-1	20.68	60	13	186.12
0	0.368	0	0	13.23	60	24	66.13
0	0.368	0	0	13.23	60	24	66.13
3.197	0.105	0	-1	26.1	60	27	574.22
2.447	0.556	0	0	22.2	60	26	488.48
0	0.105	0	0	17.78	60	13	71.11
0	0.105	0	0	17.78	60	13	71.11
0	0.223	0	0	25.02	60	10	75.05
0	0.826	.	.	28.62	60	30	858.66
0	0.818	.	.	26.74	60	20	401.07
0	0.793	0	1	26.79	60	21	823.61
0	0.804	0	1	34.44	60	19	770.35
0	0.804	0	1	34.94	60	19	770.35
0	0.914	0	0	27.36	60	20	815.6
0	1	0	0	28.88	60	18	707.84
0	0.643	0	-1	30.26	60	21	474.64
0	0.317	0	0	30.13	60	21	572.39
0	0.446	0	0	31.22	60	21	561.93
0	1.609	.	.	29.12	60	21	465.91
2.634	1.609	0	0	27.99	60	38	811.61
4.857	1.429	0	0	24.43	60	36	781.62
0	0.914	0	-1	26.63	60	45	1118.45
0	0.693	.	.	27.56	60	38	55.11
0	0.784	.	.	30.61	60	28	642.8
0	0.693	.	.	30.87	60	24	432.23
2.57	0.61	0	0	23.49	60	33	587.21
0	1.085	.	.	30.8	60	34	677.63
1.745	1.061	0	0	29.63	60	39	1203.44
